"","region","year","month","IBMR","Date","sal_base_median","sal_June_median","sal_MaxDS_Even_median","sal_MaxDS_Hist_median","sal_MaxWater_median","sal_MaxWater_noSMSCG_median","sal_StatusQuo_median","sal_Summer_Even_AltSMSCG_median","sal_Summer_Even_median","sal_Summer_Hist_median","sal_SummerFall_Even_median","sal_SummerFall_Hist_median","Strata_code","Taxa_code"
"14391","NW Suisun",2014,12,"daphnia",2014-12-01,1,576.114960753738,576.114960753738,531.006120401078,576.114960753738,531.006120401078,576.114960753738,576.114960753738,576.114960753738,576.114960753738,531.006120401078,531.006120401078,12,8
"14392","NW Suisun",2014,12,"eurytem",2014-12-01,1,1.60665214582328,1.60665214582328,1.69500442873682,1.60665214582328,1.69500442873682,1.60665214582328,1.60665214582328,1.60665214582328,1.60665214582328,1.69500442873682,1.69500442873682,12,11
"14393","NW Suisun",2014,12,"limno",2014-12-01,1,0.846761327550259,0.846761327550259,0.945251210960618,0.846761327550259,0.945251210960618,0.846761327550259,0.846761327550259,0.846761327550259,0.846761327550259,0.945251210960618,0.945251210960618,12,1
"14394","NW Suisun",2014,12,"othcalad",2014-12-01,1,0.0120365314550408,0.0120365314550408,0.0120965857274018,0.0120365314550408,0.0120965857274018,0.0120365314550408,0.0120365314550408,0.0120365314550408,0.0120365314550408,0.0120965857274018,0.0120965857274018,12,4
"14395","NW Suisun",2014,12,"othcaljuv",2014-12-01,1,0.594140973078824,0.594140973078824,0.587618866662565,0.594140973078824,0.587618866662565,0.594140973078824,0.594140973078824,0.594140973078824,0.594140973078824,0.587618866662565,0.587618866662565,12,2
"14396","NW Suisun",2014,12,"othclad",2014-12-01,1,12.9733772568009,12.9733772568009,12.0323010016728,12.9733772568009,12.0323010016728,12.9733772568009,12.9733772568009,12.9733772568009,12.9733772568009,12.0323010016728,12.0323010016728,12,6
"14397","NW Suisun",2014,12,"othcyc",2014-12-01,1,2.08304231145672,2.08304231145672,2.06508996463992,2.08304231145672,2.06508996463992,2.08304231145672,2.08304231145672,2.08304231145672,2.08304231145672,2.06508996463992,2.06508996463992,12,9
"14398","NW Suisun",2014,12,"other",2014-12-01,1,1.13601276024885,1.13601276024885,1.13946523558323,1.13601276024885,1.13946523558323,1.13601276024885,1.13601276024885,1.13601276024885,1.13601276024885,1.13946523558323,1.13946523558323,12,10
"14399","NW Suisun",2014,12,"pdiapfor",2014-12-01,1,2.00253950740271,2.00253950740271,2.0273094626307,2.00253950740271,2.0273094626307,2.00253950740271,2.00253950740271,2.00253950740271,2.00253950740271,2.0273094626307,2.0273094626307,12,12
"14400","NW Suisun",2014,12,"pdiapjuv",2014-12-01,1,2.00253950740271,2.00253950740271,2.0273094626307,2.00253950740271,2.0273094626307,2.00253950740271,2.00253950740271,2.00253950740271,2.00253950740271,2.0273094626307,2.0273094626307,12,3
"14401","SW Suisun",1995,1,"acartela",1995-01-01,1,5.32453508971709,5.3454288520086,5.32453508971709,5.32453508971709,5.3454288520086,5.32453508971709,5.32453508971709,5.32453508971709,5.32453508971709,5.3454288520086,5.3454288520086,11,5
"14402","SW Suisun",1995,1,"allcopnaup",1995-01-01,1,1.02521484488805,1.0344593347933,1.02521484488805,1.02521484488805,1.0344593347933,1.02521484488805,1.02521484488805,1.02521484488805,1.02521484488805,1.0344593347933,1.0344593347933,11,7
"14403","SW Suisun",1995,1,"daphnia",1995-01-01,1,0.747082965844757,0.754410124865373,0.747082965844757,0.747082965844757,0.727379252104695,0.747082965844757,0.754410124865373,0.747082965844757,0.747082965844757,0.727379252104695,0.727379252104695,11,8
"14404","SW Suisun",1995,1,"eurytem",1995-01-01,1,1.41551411283097,1.43510106992446,1.41551411283097,1.41551411283097,1.43510106992446,1.41551411283097,1.41551411283097,1.41551411283097,1.41551411283097,1.43510106992446,1.43510106992446,11,11
"14405","SW Suisun",1995,1,"limno",1995-01-01,1,0.142029359763664,0.14701451567094,0.142029359763664,0.142029359763664,0.14701451567094,0.142029359763664,0.142029359763664,0.142029359763664,0.142029359763664,0.14701451567094,0.14701451567094,11,1
"14406","SW Suisun",1995,1,"othcalad",1995-01-01,1,0.0288587622450646,0.0299851869854947,0.0288587622450646,0.0288587622450646,0.0299851869854947,0.0288587622450646,0.0288587622450646,0.0288587622450646,0.0288587622450646,0.0299851869854947,0.0299851869854947,11,4
"14407","SW Suisun",1995,1,"othcaljuv",1995-01-01,1,0.506301896179893,0.50370535257681,0.506301896179893,0.506301896179893,0.50370535257681,0.506301896179893,0.506301896179893,0.506301896179893,0.506301896179893,0.50370535257681,0.50370535257681,11,2
"14408","SW Suisun",1995,1,"othclad",1995-01-01,1,109.76650688877,99.0832112096577,109.76650688877,109.76650688877,99.0832112096577,109.76650688877,109.76650688877,109.76650688877,109.76650688877,99.0832112096577,99.0832112096577,11,6
"14409","SW Suisun",1995,1,"othcyc",1995-01-01,1,1.58937117488449,1.58566988394908,1.58937117488449,1.58937117488449,1.58566988394908,1.58937117488449,1.58937117488449,1.58937117488449,1.58937117488449,1.58566988394908,1.58566988394908,11,9
"14410","SW Suisun",1995,1,"other",1995-01-01,1,0.620053317668605,0.623014198142674,0.620053317668605,0.620053317668605,0.623014198142674,0.620053317668605,0.620053317668605,0.620053317668605,0.620053317668605,0.623014198142674,0.623014198142674,11,10
"14411","SW Suisun",1995,1,"pdiapfor",1995-01-01,1,1.85481405747857,1.85580433873465,1.85481405747857,1.85481405747857,1.85580433873465,1.85481405747857,1.85481405747857,1.85481405747857,1.85481405747857,1.85580433873465,1.85580433873465,11,12
"14412","SW Suisun",1995,1,"pdiapjuv",1995-01-01,1,1.85481405747857,1.85580433873465,1.85481405747857,1.85481405747857,1.85580433873465,1.85481405747857,1.85481405747857,1.85481405747857,1.85481405747857,1.85580433873465,1.85580433873465,11,3
"14413","SW Suisun",1995,2,"acartela",1995-02-01,1,1.05166513963513,1.05166513963513,1.05166513963513,1.05166513963513,1.05977097274556,1.05166513963513,1.05166513963513,1.05166513963513,1.05166513963513,1.05977097274556,1.05977097274556,11,5
"14414","SW Suisun",1995,2,"allcopnaup",1995-02-01,1,0.992331631552497,0.992331631552497,0.992331631552497,0.992331631552497,0.990959341157753,0.992331631552497,0.992331631552497,0.992331631552497,0.992331631552497,0.990959341157753,0.990959341157753,11,7
"14415","SW Suisun",1995,2,"daphnia",1995-02-01,1,0.60269994039865,0.60269994039865,0.60269994039865,0.60269994039865,0.554150270028972,0.60269994039865,0.60269994039865,0.60269994039865,0.60269994039865,0.554150270028972,0.554150270028972,11,8
"14416","SW Suisun",1995,2,"eurytem",1995-02-01,1,0.976409124813858,0.976409124813858,0.976409124813858,0.976409124813858,0.97211084743672,0.976409124813858,0.976409124813858,0.976409124813858,0.976409124813858,0.97211084743672,0.97211084743672,11,11
"14417","SW Suisun",1995,2,"limno",1995-02-01,1,1.18728038761121,1.18728038761121,1.18728038761121,1.18728038761121,1.22138776877496,1.18728038761121,1.18728038761121,1.18728038761121,1.18728038761121,1.22138776877496,1.22138776877496,11,1
"14418","SW Suisun",1995,2,"othcalad",1995-02-01,1,1.18311311439521,1.18311311439521,1.18311311439521,1.18311311439521,1.21728733179517,1.18311311439521,1.18311311439521,1.18311311439521,1.18311311439521,1.21728733179517,1.21728733179517,11,4
"14419","SW Suisun",1995,2,"othcaljuv",1995-02-01,1,1.01636672959312,1.01636672959312,1.01636672959312,1.01636672959312,1.01902908621988,1.01636672959312,1.01636672959312,1.01636672959312,1.01636672959312,1.01902908621988,1.01902908621988,11,2
"14420","SW Suisun",1995,2,"othclad",1995-02-01,1,0.55374184809067,0.55374184809067,0.55374184809067,0.55374184809067,0.50231005249433,0.55374184809067,0.55374184809067,0.55374184809067,0.55374184809067,0.50231005249433,0.50231005249433,11,6
"14421","SW Suisun",1995,2,"othcyc",1995-02-01,1,0.965758147957298,0.965758147957298,0.965758147957298,0.965758147957298,0.960131971462374,0.965758147957298,0.965758147957298,0.965758147957298,0.965758147957298,0.960131971462374,0.960131971462374,11,9
"14422","SW Suisun",1995,2,"other",1995-02-01,1,1.00035475836591,1.00035475836591,1.00035475836591,1.00035475836591,1.00041472722299,1.00035475836591,1.00035475836591,1.00035475836591,1.00035475836591,1.00041472722299,1.00041472722299,11,10
"14423","SW Suisun",1995,2,"pdiapfor",1995-02-01,1,0.948121787139974,0.948121787139974,0.948121787139974,0.948121787139974,0.939998705927322,0.948121787139974,0.948121787139974,0.948121787139974,0.948121787139974,0.939998705927322,0.939998705927322,11,12
"14424","SW Suisun",1995,2,"pdiapjuv",1995-02-01,1,0.948121787139974,0.948121787139974,0.948121787139974,0.948121787139974,0.939998705927322,0.948121787139974,0.948121787139974,0.948121787139974,0.948121787139974,0.939998705927322,0.939998705927322,11,3
"14425","SW Suisun",1995,3,"acartela",1995-03-01,1,0.972833759271949,0.972833759271949,0.972833759271949,0.972833759271949,0.972833759271949,0.972833759271949,0.972833759271949,0.972833759271949,0.972833759271949,0.972833759271949,0.972833759271949,11,5
"14426","SW Suisun",1995,3,"allcopnaup",1995-03-01,1,1.01932545357662,1.01932545357662,1.01932545357662,1.01932545357662,1.01932545357662,1.01932545357662,1.01932545357662,1.01932545357662,1.01932545357662,1.01932545357662,1.01932545357662,11,7
"14427","SW Suisun",1995,3,"daphnia",1995-03-01,1,1.19745246676282,1.19745246676282,1.19745246676282,1.19745246676282,1.19745246676282,1.19745246676282,1.19745246676282,1.19745246676282,1.19745246676282,1.19745246676282,1.19745246676282,11,8
"14428","SW Suisun",1995,3,"eurytem",1995-03-01,1,1.032153901525,1.032153901525,1.032153901525,1.032153901525,1.032153901525,1.032153901525,1.032153901525,1.032153901525,1.032153901525,1.032153901525,1.032153901525,11,11
"14429","SW Suisun",1995,3,"limno",1995-03-01,1,0.95924008964695,0.95924008964695,0.95924008964695,0.95924008964695,0.95924008964695,0.95924008964695,0.95924008964695,0.95924008964695,0.95924008964695,0.95924008964695,0.95924008964695,11,1
"14430","SW Suisun",1995,3,"othcalad",1995-03-01,1,0.991665026802554,0.991665026802554,0.991665026802554,0.991665026802554,0.991665026802554,0.991665026802554,0.991665026802554,0.991665026802554,0.991665026802554,0.991665026802554,0.991665026802554,11,4
"14431","SW Suisun",1995,3,"othcaljuv",1995-03-01,1,1.00413691285365,1.00413691285365,1.00413691285365,1.00413691285365,1.00413691285365,1.00413691285365,1.00413691285365,1.00413691285365,1.00413691285365,1.00413691285365,1.00413691285365,11,2
"14432","SW Suisun",1995,3,"othclad",1995-03-01,1,1.22042698949092,1.22042698949092,1.22042698949092,1.22042698949092,1.22042698949092,1.22042698949092,1.22042698949092,1.22042698949092,1.22042698949092,1.22042698949092,1.22042698949092,11,6
"14433","SW Suisun",1995,3,"othcyc",1995-03-01,1,1.01260320217184,1.01260320217184,1.01260320217184,1.01260320217184,1.01260320217184,1.01260320217184,1.01260320217184,1.01260320217184,1.01260320217184,1.01260320217184,1.01260320217184,11,9
"14434","SW Suisun",1995,3,"other",1995-03-01,1,1.00609108259196,1.00609108259196,1.00609108259196,1.00609108259196,1.00609108259196,1.00609108259196,1.00609108259196,1.00609108259196,1.00609108259196,1.00609108259196,1.00609108259196,11,10
"14435","SW Suisun",1995,3,"pdiapfor",1995-03-01,1,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,11,12
"14436","SW Suisun",1995,3,"pdiapjuv",1995-03-01,1,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,1.04819608222878,11,3
"14437","SW Suisun",1995,4,"acartela",1995-04-01,1,1.0472496561299,1.0472496561299,1.0472496561299,1.0472496561299,1.0472496561299,1.0472496561299,1.0472496561299,1.0472496561299,1.0472496561299,1.0472496561299,1.0472496561299,11,5
"14438","SW Suisun",1995,4,"allcopnaup",1995-04-01,1,0.922523131047312,0.922523131047312,0.922523131047312,0.922523131047312,0.922523131047312,0.922523131047312,0.922523131047312,0.922523131047312,0.922523131047312,0.922523131047312,0.922523131047312,11,7
"14439","SW Suisun",1995,4,"daphnia",1995-04-01,1,0.708160442730269,0.708160442730269,0.708160442730269,0.708160442730269,0.708160442730269,0.708160442730269,0.708160442730269,0.708160442730269,0.708160442730269,0.708160442730269,0.708160442730269,11,8
"14440","SW Suisun",1995,4,"eurytem",1995-04-01,1,0.881899115667687,0.881899115667687,0.881899115667687,0.881899115667687,0.881899115667687,0.881899115667687,0.881899115667687,0.881899115667687,0.881899115667687,0.881899115667687,0.881899115667687,11,11
"14441","SW Suisun",1995,4,"limno",1995-04-01,1,1.04237073193149,1.04237073193149,1.04237073193149,1.04237073193149,1.04237073193149,1.04237073193149,1.04237073193149,1.04237073193149,1.04237073193149,1.04237073193149,1.04237073193149,11,1
"14442","SW Suisun",1995,4,"othcalad",1995-04-01,1,0.948533569154359,0.948533569154359,0.948533569154359,0.948533569154359,0.948533569154359,0.948533569154359,0.948533569154359,0.948533569154359,0.948533569154359,0.948533569154359,0.948533569154359,11,4
"14443","SW Suisun",1995,4,"othcaljuv",1995-04-01,1,0.93201168521585,0.93201168521585,0.93201168521585,0.93201168521585,0.93201168521585,0.93201168521585,0.93201168521585,0.93201168521585,0.93201168521585,0.93201168521585,0.93201168521585,11,2
"14444","SW Suisun",1995,4,"othclad",1995-04-01,1,0.67605261452199,0.67605261452199,0.67605261452199,0.67605261452199,0.67605261452199,0.67605261452199,0.67605261452199,0.67605261452199,0.67605261452199,0.67605261452199,0.67605261452199,11,6
"14445","SW Suisun",1995,4,"othcyc",1995-04-01,1,0.973029462083536,0.973029462083536,0.973029462083536,0.973029462083536,0.973029462083536,0.973029462083536,0.973029462083536,0.973029462083536,0.973029462083536,0.973029462083536,0.973029462083536,11,9
"14446","SW Suisun",1995,4,"other",1995-04-01,1,0.994570576633782,0.994570576633782,0.994570576633782,0.994570576633782,0.994570576633782,0.994570576633782,0.994570576633782,0.994570576633782,0.994570576633782,0.994570576633782,0.994570576633782,11,10
"14447","SW Suisun",1995,4,"pdiapfor",1995-04-01,1,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,11,12
"14448","SW Suisun",1995,4,"pdiapjuv",1995-04-01,1,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,0.874986335457756,11,3
"14449","SW Suisun",1995,5,"acartela",1995-05-01,1,1.00513603472982,1.00513603472982,1.00513603472982,1.00513603472982,1.00513603472982,1.00513603472982,1.00513603472982,1.00513603472982,1.00513603472982,1.00513603472982,1.00513603472982,11,5
"14450","SW Suisun",1995,5,"allcopnaup",1995-05-01,1,0.817677650055136,0.817677650055136,0.817677650055136,0.817677650055136,0.817677650055136,0.817677650055136,0.817677650055136,0.817677650055136,0.817677650055136,0.817677650055136,0.817677650055136,11,7
"14451","SW Suisun",1995,5,"daphnia",1995-05-01,1,0.60031051212928,0.60031051212928,0.60031051212928,0.60031051212928,0.60031051212928,0.60031051212928,0.60031051212928,0.60031051212928,0.60031051212928,0.60031051212928,0.60031051212928,11,8
"14452","SW Suisun",1995,5,"eurytem",1995-05-01,1,0.707719137789239,0.707719137789239,0.707719137789239,0.707719137789239,0.707719137789239,0.707719137789239,0.707719137789239,0.707719137789239,0.707719137789239,0.707719137789239,0.707719137789239,11,11
"14453","SW Suisun",1995,5,"limno",1995-05-01,1,1.00737918665688,1.00737918665688,1.00737918665688,1.00737918665688,1.00737918665688,1.00737918665688,1.00737918665688,1.00737918665688,1.00737918665688,1.00737918665688,1.00737918665688,11,1
"14454","SW Suisun",1995,5,"othcalad",1995-05-01,1,0.910017289098509,0.910017289098509,0.910017289098509,0.910017289098509,0.910017289098509,0.910017289098509,0.910017289098509,0.910017289098509,0.910017289098509,0.910017289098509,0.910017289098509,11,4
"14455","SW Suisun",1995,5,"othcaljuv",1995-05-01,1,0.765358837803783,0.765358837803783,0.765358837803783,0.765358837803783,0.765358837803783,0.765358837803783,0.765358837803783,0.765358837803783,0.765358837803783,0.765358837803783,0.765358837803783,11,2
"14456","SW Suisun",1995,5,"othclad",1995-05-01,1,0.523888850136165,0.523888850136165,0.523888850136165,0.523888850136165,0.523888850136165,0.523888850136165,0.523888850136165,0.523888850136165,0.523888850136165,0.523888850136165,0.523888850136165,11,6
"14457","SW Suisun",1995,5,"othcyc",1995-05-01,1,0.951768869902883,0.951768869902883,0.951768869902883,0.951768869902883,0.951768869902883,0.951768869902883,0.951768869902883,0.951768869902883,0.951768869902883,0.951768869902883,0.951768869902883,11,9
"14458","SW Suisun",1995,5,"other",1995-05-01,1,1.0241904319123,1.0241904319123,1.0241904319123,1.0241904319123,1.0241904319123,1.0241904319123,1.0241904319123,1.0241904319123,1.0241904319123,1.0241904319123,1.0241904319123,11,10
"14459","SW Suisun",1995,5,"pdiapfor",1995-05-01,1,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,11,12
"14460","SW Suisun",1995,5,"pdiapjuv",1995-05-01,1,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,0.77354545450114,11,3
"14461","SW Suisun",1995,6,"acartela",1995-06-01,1,1.10877098491314,1.12321019801557,1.12321019801557,1.10877098491314,1.10877098491314,1.10877098491314,1.10877098491314,1.10877098491314,1.10877098491314,1.10877098491314,1.10877098491314,11,5
